Log file open, 03/23/23 22:35:51
[2023.03.23-23.28.09:652][541]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.28.09:765][541]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.03.23-23.28.10:270][564]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.28.10:413][564]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.28.10:414][564]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor329C0B1C46FCC27826B8D5B91284A2D6.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.28.10:419][564]LogFileHelpers: InternalPromptForCheckoutAndSave took 149 ms (total: 12.3 sec)
[2023.03.23-23.28.10:428][564]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.28.10:428][564]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.28.13:174][725]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.28.13:316][725]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.28.13:316][725]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorB6A710CC49E619A671AAF19BD6FDEF1D.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.28.13:322][725]LogFileHelpers: InternalPromptForCheckoutAndSave took 147 ms (total: 12.5 sec)
[2023.03.23-23.28.13:329][725]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.28.13:329][725]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.28.23:613][333]LogSlate: Window 'Color Picker' being destroyed
[2023.03.23-23.28.27:776][573]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.28.27:894][573]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.03.23-23.28.28:249][588]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.28.28:392][588]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.28.28:392][588]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor906D233E4D6B7DE9D7445484EE5B2073.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.28.28:398][588]LogFileHelpers: InternalPromptForCheckoutAndSave took 148 ms (total: 12.6 sec)
[2023.03.23-23.28.28:405][588]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.28.28:406][588]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.28.33:866][913]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.28.33:913][913]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.03.23-23.28.36:079][913]LogSlate: Window 'Save Content' being destroyed
[2023.03.23-23.28.36:100][913]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.28.36:160][913]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/characters/EditorActor/Morph_List" FILE="C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Morph_List.uasset" SILENT=true
[2023.03.23-23.28.36:162][913]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Morph_List
[2023.03.23-23.28.36:162][913]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Morph_ListCD08774040DF27E703057BA1F0FD8201.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Morph_List.uasset'
[2023.03.23-23.28.36:168][913]LogFileHelpers: InternalPromptForCheckoutAndSave took 67 ms (total: 12.7 sec)
[2023.03.23-23.28.36:189][914]AssetCheck: New page: Asset Save: Morph_List
[2023.03.23-23.28.36:189][914]LogContentValidation: Display: Validating /Script/Engine.DataTable /Game/characters/EditorActor/Morph_List.Morph_List
[2023.03.23-23.29.24:052][162]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.29.24:184][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.03.23-23.29.24:528][176]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.29.24:664][176]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.29.24:665][176]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorAED26827475FE120DD5081B41D80C58F.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.29.24:670][176]LogFileHelpers: InternalPromptForCheckoutAndSave took 141 ms (total: 12.9 sec)
[2023.03.23-23.29.24:680][176]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.29.24:680][176]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.29.30:175][502]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.29.30:220][502]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.03.23-23.30.05:260][  8]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.30.05:319][  8]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/characters/EditorActor/Morph_List" FILE="C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Morph_List.uasset" SILENT=true
[2023.03.23-23.30.05:321][  8]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Morph_List
[2023.03.23-23.30.05:321][  8]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Morph_List6493BA164913303D21661BB9F26AA951.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Morph_List.uasset'
[2023.03.23-23.30.05:326][  8]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 12.9 sec)
[2023.03.23-23.30.05:333][  8]AssetCheck: New page: Asset Save: Morph_List
[2023.03.23-23.30.05:333][  8]LogContentValidation: Display: Validating /Script/Engine.DataTable /Game/characters/EditorActor/Morph_List.Morph_List
[2023.03.23-23.30.17:097][640]LogSlate: Window 'Color Picker' being destroyed
[2023.03.23-23.30.26:073][164]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.30.26:196][164]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.03.23-23.30.26:628][182]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.30.26:764][182]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.30.26:765][182]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor5F855FFE4863EBE602A16BBA6898A26C.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.30.26:771][182]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 13.1 sec)
[2023.03.23-23.30.26:779][182]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.30.26:779][182]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.30.35:940][727]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.30.35:985][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.03.23-23.31.10:873][889]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.31.10:989][889]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.03.23-23.31.11:300][902]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.31.11:434][902]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.31.11:435][902]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor9628D1414E547EE4C0CD3A943560D564.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.31.11:441][902]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 13.2 sec)
[2023.03.23-23.31.11:448][902]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.31.11:448][902]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.31.13:406][ 17]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.31.13:446][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.03.23-23.32.03:401][162]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.32.03:529][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.03.23-23.32.03:992][182]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.32.04:135][182]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.32.04:135][182]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor66CB2A724F30480420A3608E8BAE2927.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.32.04:141][182]LogFileHelpers: InternalPromptForCheckoutAndSave took 149 ms (total: 13.4 sec)
[2023.03.23-23.32.04:148][182]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.32.04:148][182]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.32.05:615][270]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.32.05:662][270]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.03.23-23.32.32:495][792]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.32.32:613][792]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.03.23-23.32.33:005][808]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.32.33:149][808]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.32.33:149][808]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor0CC9E90C4EFAA55DB1CB59B2339DDF2B.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.32.33:156][808]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 13.5 sec)
[2023.03.23-23.32.33:164][808]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.32.33:164][808]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.33.01:492][480]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.33.01:607][480]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.03.23-23.33.01:882][490]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.33.02:018][490]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.33.02:018][490]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor07BB6A9240D64A7133D8EFAA6CD3D10A.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.33.02:024][490]LogFileHelpers: InternalPromptForCheckoutAndSave took 141 ms (total: 13.6 sec)
[2023.03.23-23.33.02:032][490]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.33.02:032][490]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.33.09:018][901]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.33.09:130][901]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.03.23-23.33.09:317][907]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.33.09:457][907]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.33.09:458][907]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor801BAD4B4EB37C2235098FBCA5D249B5.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.33.09:463][907]LogFileHelpers: InternalPromptForCheckoutAndSave took 146 ms (total: 13.8 sec)
[2023.03.23-23.33.09:471][907]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.33.09:471][907]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.33.23:084][684]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.33.23:203][684]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.03.23-23.33.23:495][696]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.33.23:631][696]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.33.23:631][696]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorD80DEBEC409BBFDECDD9B99776276E83.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.33.23:637][696]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 13.9 sec)
[2023.03.23-23.33.23:645][696]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.33.23:645][696]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.33.28:190][962]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.33.28:239][962]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.03.23-23.34.32:082][301]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.34.32:197][301]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.03.23-23.34.32:762][332]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.34.32:896][332]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.34.32:896][332]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor6B1B70D84E76EAC08059F8B41E11133A.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.34.32:903][332]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 14.1 sec)
[2023.03.23-23.34.32:911][332]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.34.32:911][332]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.34.34:143][403]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.34.34:186][403]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.03.23-23.34.57:066][ 83]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-23.34.57:187][ 83]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.03.23-23.34.57:590][ 99]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.34.57:732][ 99]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.34.57:732][ 99]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorBA0ED8194BB3CB0C9BE17FBFD7635A79.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.34.57:739][ 99]LogFileHelpers: InternalPromptForCheckoutAndSave took 147 ms (total: 14.2 sec)
[2023.03.23-23.34.57:746][ 99]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-23.34.57:746][ 99]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-23.34.59:131][180]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-23.34.59:178][180]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.03.23-23.35.37:656][735]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-23.35.37:800][735]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-23.35.37:801][735]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorA66C4F08489F465786B8018EC5A1E1AE.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-23.35.37:808][735]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 14.4 sec)
[2023.03.23-23.35.37:814][735]AssetCheck: New page: Asset Save: Character_Editor_Actor
